Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-20,27.25715510319622,28.094683761647232,27.097435615605775,27.670429229736328,461847000,0.0,0.0
2021-12-21,28.324285422853343,29.068978618316375,27.352988774311232,29.024057388305664,524385000,0.0,0.0
2021-12-22,28.840378926185185,29.503215046409085,28.399152043018393,29.348485946655273,395184000,0.0,0.0
2021-12-23,29.702862462287506,30.00633064659535,29.379430769017233,29.588064193725586,343022000,0.0,0.0
2021-12-27,29.60803115692007,31.032530888330538,29.58806574290571,30.890779495239258,403686000,0.0,0.0
2021-12-28,31.25713249472459,31.275100603124315,29.959409332433424,30.26886749267578,420591000,0.0,0.0
2021-12-29,30.21995567466968,30.494473432594628,29.314543448020515,29.94843101501465,343139000,0.0,0.0
2021-12-30,29.77473948606718,30.4036367231407,29.488243590606505,29.534162521362305,308864000,0.0,0.0
2021-12-31,29.6220062223588,29.977383352467218,29.279606801609862,29.359466552734375,266530000,0.0,0.0
2022-01-03,29.762760353092375,30.657190340475623,29.73281223197668,30.06822395324707,391547000,0.0,0.0
2022-01-04,30.223950007701305,30.414615328202974,28.299328692062627,29.238679885864258,527154000,0.0,0.0
2022-01-05,28.898278208372087,29.364460942862184,27.484760703518617,27.555635452270508,498064000,0.0,0.0
2022-01-06,27.591566578391287,28.3881686000291,27.017575277491524,28.128623962402344,454186000,0.0,0.0
2022-01-07,28.091693384069224,28.37220116591778,27.009591180436384,27.19925880432129,409939000,0.0,0.0
2022-01-10,26.534424542018602,27.42086908903126,25.59906606532703,27.35198974609375,594681000,0.0,0.0
2022-01-11,27.27512514321652,28.01582560455743,26.791973944653037,27.768259048461914,404089000,0.0,0.0
2022-01-12,28.017819463880873,28.544894162080126,27.559624105197184,27.949939727783203,383413000,0.0,0.0
2022-01-13,28.32927671947222,28.430099589302795,26.451571911307685,26.528438568115234,540171000,0.0,0.0
2022-01-14,26.25391724987273,27.149346820456078,26.16407479256996,26.894792556762695,395832000,0.0,0.0
2022-01-18,26.213987424363868,26.591325351246454,25.724846231443944,25.85761260986328,424270000,0.0,0.0
2022-01-19,26.033304819361373,26.496490594712675,25.0081039034072,25.0230770111084,488315000,0.0,0.0
2022-01-20,25.259662338175847,25.534180093180137,24.03580883991224,24.107683181762695,435181000,0.0,0.0
2022-01-21,23.465812345644732,24.779506510314803,23.22224038640984,23.333045959472656,718958000,0.0,0.0
2022-01-24,22.29087122277176,23.33903055359547,20.85139859275891,23.331045150756836,913982000,0.0,0.0
2022-01-25,22.506494634650444,22.902800279174155,21.961451803005843,22.284883499145508,664616000,0.0,0.0
2022-01-26,23.199281887419843,24.01484989047284,22.26092829109024,22.732101440429688,755959000,0.0,0.0
2022-01-27,23.526707029785165,23.952958923898915,21.637022223060633,21.90555191040039,573353000,0.0,0.0
2022-01-28,21.97342995522817,22.81794827384132,21.258684918334325,22.79998016357422,543774000,0.0,0.0
2022-01-31,23.14138195748147,24.46605848577613,23.011610568627187,24.443098068237305,564680000,0.0,0.0
2022-02-01,25.060016520694553,25.100945052038306,23.8481428139185,24.594833374023438,518925000,0.0,0.0
2022-02-02,25.748805842376743,25.771764354982583,24.509979124936994,25.197772979736328,543419000,0.0,0.0
2022-02-03,24.41514489111472,25.033059761828103,23.73833338493086,23.906038284301758,410178000,0.0,0.0
2022-02-04,23.929997944628848,24.591836385830984,23.59059351816587,24.276390075683594,354829000,0.0,0.0
2022-02-07,24.329296178413642,25.137876398379763,24.15959396888923,24.684673309326172,376868000,0.0,0.0
2022-02-08,24.316318617844477,25.185792784105224,23.937982972320302,25.064006805419922,410359000,0.0,0.0
2022-02-09,25.577104409106095,26.678172352297,25.308576654463888,26.658206939697266,524282000,0.0,0.0
2022-02-10,25.94945510404862,26.877824055467528,25.555146724979558,25.77875328063965,513200000,0.0,0.0
2022-02-11,25.870590198315274,26.106176738658828,23.73134552582586,23.90703582763672,605472000,0.0,0.0
2022-02-14,23.892064854710046,24.831416097685928,23.71337763060002,24.2244815826416,440424000,0.0,0.0
2022-02-15,24.905281665822947,26.498485690346293,24.740571782810004,26.44857406616211,699869000,0.0,0.0
2022-02-16,26.212990752516394,26.5354247584652,25.50722879997539,26.464548110961914,732676000,0.0,0.0
2022-02-17,25.58508935405849,25.739818442923863,24.122658131455818,24.46405792236328,810595000,0.0,0.0
2022-02-18,24.624773808589243,24.942217372815527,23.059522509377167,23.60057258605957,761255000,0.0,0.0
2022-02-22,22.99463678764962,24.021833053025585,22.959698268691692,23.349014282226562,633422000,0.0,0.0
2022-02-23,23.76029414716043,24.11267625980038,22.26192474986699,22.3477725982666,566511000,0.0,0.0
2022-02-24,20.978180749235488,23.758301229009714,20.85339975138563,23.706392288208008,735801000,0.0,0.0
2022-02-25,23.6794348746559,24.174564129979828,23.340030496986053,24.114669799804688,528866000,0.0,0.0
2022-02-28,23.94996266290202,24.621783791712947,23.665462181929623,24.342273712158203,477319000,0.0,0.0
2022-03-01,24.248440280185854,24.334290041937535,23.091470559668455,23.43586540222168,412056000,0.0,0.0
2022-03-02,23.71841598057506,24.370382742730364,23.377955875213303,24.18168067932129,389642000,0.004,0.0
2022-03-03,24.223610700095648,24.2875105180667,23.431866151752807,23.67647933959961,365095000,0.0,0.0
2022-03-04,23.347008573844867,23.642539845834975,22.44643506171257,22.899717330932617,431415000,0.0,0.0
2022-03-07,22.780902641587442,22.996562434970834,21.296255582695046,21.318220138549805,450821000,0.0,0.0
2022-03-08,21.2752877029685,22.33760355868449,20.617329890460645,21.479963302612305,557467000,0.0,0.0
2022-03-09,22.351577990222783,23.183260184438538,22.21180011029771,22.97758674621582,492742000,0.0,0.0
2022-03-10,22.495354352227555,22.751947727878036,21.84738095284978,22.622154235839844,428066000,0.0,0.0
2022-03-11,22.98557510333111,23.10838159577832,22.011119449291616,22.065034866333008,367209000,0.0,0.0
2022-03-14,21.834399997336966,22.226777871939785,21.125524219940516,21.296253204345703,385354000,0.0,0.0
2022-03-15,21.483957009446616,23.001552744251775,21.28826794519085,22.936655044555664,491996000,0.0,0.0
2022-03-16,23.46282036717551,24.558084912150203,23.1353401835326,24.457244873046875,671422000,0.0,0.0
2022-03-17,24.08184022245879,24.80269615292569,23.8681780942896,24.726818084716797,471941000,0.0,0.0
2022-03-18,24.759765519619773,26.526965676132647,24.585043147223455,26.411148071289062,730719000,0.0,0.0
2022-03-21,26.46506553683566,27.10904559514695,25.92591891006402,26.69170570373535,591727000,0.0,0.0
2022-03-22,26.684716462945058,27.19490963183077,26.030753909044133,26.482038497924805,547007000,0.0,0.0
2022-03-23,26.08466704185797,26.569898230749118,25.534540056766478,25.593446731567383,502120000,0.0,0.0
2022-03-24,26.12460801317148,28.27519990085344,25.86601695183858,28.10546875,877379000,0.0,0.0
2022-03-25,27.841882872392173,28.313136270708256,27.227856056399368,27.648189544677734,579016000,0.0,0.0
2022-03-28,27.71208959715497,28.205307554645753,27.162958572961415,28.17435646057129,425494000,0.0,0.0
2022-03-29,28.649600315235286,28.90020265076086,27.935731389818635,28.61066246032715,488984000,0.0,0.0
2022-03-30,28.25921951967007,28.45091518210364,27.459486232193132,27.646190643310547,463487000,0.0,0.0
2022-03-31,27.738047789237637,28.20331016980752,27.226858654060223,27.24283218383789,523440000,0.0,0.0
2022-04-01,27.331689942170463,27.452498797217913,26.225443109867467,26.66973876953125,517235000,0.0,0.0
2022-04-04,26.685718864236488,27.51440578769794,26.57090101449361,27.31671905517578,397120000,0.0,0.0
2022-04-05,27.210879439377642,27.275777131993475,25.779148245925093,25.889972686767578,436615000,0.0,0.0
2022-04-06,24.89455392422879,25.259974127878174,23.965027028764702,24.36838722229004,703833000,0.0,0.0
2022-04-07,24.40232986869821,24.68288541260129,23.440854165282754,24.16969871520996,557992000,0.0,0.0
2022-04-08,23.879160053200785,23.885151078408647,23.025513229987922,23.082422256469727,524781000,0.0,0.0
2022-04-11,22.178859075392072,22.284690382307573,21.62573462724277,21.882328033447266,575207000,0.0,0.0
2022-04-12,22.501344972589628,22.68904726444352,21.248329435806077,21.46997833251953,662258000,0.0,0.0
2022-04-13,21.693626368608857,22.464404404314973,21.421057545807987,22.16787338256836,516943000,0.0,0.0
2022-04-14,22.469396023411957,22.740966981123965,21.129520025596825,21.224369049072266,569097000,0.0,0.0
2022-04-18,21.16645927175718,22.05305290950582,21.045650421935058,21.748537063598633,525701000,0.0,0.0
2022-04-19,21.685637426012697,22.337604232627974,21.280279596760053,22.16288185119629,512781000,0.0,0.0
2022-04-20,22.481377661113427,22.634135488867564,21.166461756400285,21.448015213012695,468974000,0.0,0.0
2022-04-21,21.674650369576106,22.356570250230074,19.968354816166205,20.151065826416016,656209000,0.0,0.0
2022-04-22,20.27087658209677,20.453587607608277,19.46914757200327,19.48412322998047,624713000,0.0,0.0
2022-04-25,19.17162060867915,19.913445155411033,19.065789314403048,19.870513916015625,641566000,0.0,0.0
2022-04-26,19.686802954155635,19.75669189674931,18.640460745330987,18.75827407836914,653143000,0.0,0.0
2022-04-27,18.568575296461518,19.136675313654155,18.261063930223024,18.385866165161133,499460000,0.0,0.0
2022-04-28,18.93699080656897,20.005299527717778,18.460746198335123,19.750701904296875,570327000,0.0,0.0
2022-04-29,19.371305106860206,20.09615635655,18.487705010179635,18.517658233642578,500435000,0.0,0.0
2022-05-02,18.511663311668162,19.543027856618576,18.361901034538207,19.502094268798828,572049000,0.0,0.0
2022-05-03,19.369303837748983,19.793632521219138,19.102726102256824,19.57098388671875,475751000,0.0,0.0
2022-05-04,19.891483082633624,20.36772777495439,18.72133624811107,20.30183219909668,648855000,0.0,0.0
2022-05-05,19.83556828731373,19.893475182789324,18.470730488012624,18.814186096191406,626331000,0.0,0.0
2022-05-06,18.706356810624374,19.481128129269695,17.961536808566503,18.64545249938965,633297000,0.0,0.0
2022-05-09,18.00546803272832,18.226117145161634,16.800376947832692,16.92318344116211,644455000,0.0,0.0
2022-05-10,17.661012701780987,18.1692081694567,16.998063684586604,17.567161560058594,761474000,0.0,0.0
2022-05-11,17.31955580309831,17.72491361626801,16.54178891271083,16.603689193725586,670167000,0.0,0.0
2022-05-12,16.193341264041266,16.761441344854425,15.542373259298687,16.149410247802734,708728000,0.0,0.0
2022-05-13,16.761441081977896,17.899636964841285,16.5667498814177,17.677988052368164,670437000,0.0,0.0
2022-05-16,17.481297997545482,17.759855892789677,17.07893574693461,17.236684799194336,521446000,0.0,0.0
2022-05-17,18.04540336617062,18.34193434694822,17.606100889632476,18.14824104309082,585830000,0.0,0.0
2022-05-18,17.676990169187597,18.08933689945816,16.837321048409155,16.911203384399414,545161000,0.0,0.0
2022-05-19,16.91020037585084,17.65901362945068,16.707520567821962,17.096904754638672,621310000,0.0,0.0
2022-05-20,17.30458031525228,17.382456030278203,15.73007462070742,16.66758918762207,739105000,0.0,0.0
2022-05-23,16.24825029256108,16.888236803475092,16.15340129384625,16.87126350402832,639889000,0.0,0.0
2022-05-24,16.483878501085666,16.57074074512232,15.755032994513659,16.128440856933594,588550000,0.0,0.0
2022-05-25,15.994654056130356,17.083927510005076,15.974685242537772,16.948143005371094,781132000,0.0,0.0
2022-05-26,16.01063041716501,18.063377590380153,15.996652626042534,17.8227596282959,996575000,0.0,0.0
2022-05-27,18.15722925835725,18.85112941351262,18.07136487475826,18.781240463256836,738379000,0.0,0.0
2022-05-31,18.94996930241527,19.169622436207014,18.320966929127128,18.642457962036133,664100000,0.0,0.0
2022-06-01,18.694379640054212,19.022857731380693,18.09333081321993,18.291017532348633,544514000,0.0,0.0
2022-06-02,18.263063772752073,19.58796426139461,18.169212608102324,19.561006546020508,648656000,0.0,0.0
2022-06-03,19.05180874846502,19.30141319266901,18.49269342232993,18.690380096435547,598779000,0.0,0.0
2022-06-06,19.108721169478997,19.306407878758208,18.53463008393182,18.75627899169922,422406000,0.0,0.0
2022-06-07,18.442776806994864,18.969941371656333,18.159225708286073,18.896059036254883,388914000,0.0,0.0
2022-06-08,18.773224745279013,19.15370287968814,18.509586772873774,18.622432708740234,363252000,0.004,0.0
2022-06-09,18.45566321727446,18.90704318439752,18.016265929443026,18.023256301879883,395574000,0.0,0.0
2022-06-10,17.575868590287566,17.672735713116985,16.845869983240426,16.950727462768555,465248000,0.0,0.0
2022-06-13,15.978063114136962,16.289635619144264,15.5846032566188,15.625547409057617,604153000,0.0,0.0
2022-06-14,15.709431606714736,16.043972335554802,15.39086873500502,15.814288139343262,469680000,0.0,0.0
2022-06-15,16.072930448129153,16.84487125542123,15.904162502265947,16.50433921813965,563936000,0.0,0.0
2022-06-16,15.838253620725094,15.920141919924149,15.379883332633035,15.579608917236328,545749000,0.0,0.0
2022-06-17,15.626546404282076,15.973070790259849,15.306985428048275,15.85822868347168,630334000,0.0,0.0
2022-06-21,16.452412438369816,16.98468071216901,16.38450487696242,16.54328727722168,483089000,0.0,0.0
2022-06-22,16.203751242608906,16.639154235727236,16.157814788761254,16.337568283081055,437135000,0.0,0.0
2022-06-23,16.496352545413853,16.562262048145204,15.831266178018796,16.202756881713867,463680000,0.0,0.0
2022-06-24,16.477376935581376,17.11649882538618,16.287636910270518,17.10251808166504,472153000,0.0,0.0
2022-06-27,17.288268296742476,17.30624327115615,16.603207869957473,16.845874786376953,427968000,0.0,0.0
2022-06-28,16.876829403288493,17.17841540135944,15.923138802321352,15.960088729858398,461149000,0.0,0.0
2022-06-29,15.79231830404367,15.798309643448949,15.149201208571759,15.52069091796875,482352000,0.0,0.0
2022-06-30,15.339940655706025,15.545658564370902,14.84162517143051,15.13821792602539,686070000,0.0,0.0
2022-07-01,14.878572886252945,15.042347592073154,14.37226803933096,14.503087997436523,577610000,0.0,0.0
2022-07-05,14.15556645659554,14.950474678954091,14.035731089261596,14.94348430633545,651397000,0.0,0.0
2022-07-06,14.989422325888844,15.297998718746442,14.768724634535959,15.109257698059082,529066000,0.0,0.0
2022-07-07,15.434808686703755,15.923137588985114,15.367900161488345,15.836256980895996,492903000,0.0,0.0
2022-07-08,15.408846399801957,16.01501457786156,15.367902243432237,15.81628704071045,467972000,0.0,0.0
2022-07-11,15.504713369588908,15.505712402359757,15.017382517341197,15.131226539611816,437321000,0.0,0.0
2022-07-12,15.247067074911202,15.409843707011005,14.856603345377188,15.061322212219238,458483000,0.0,0.0
2022-07-13,14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000,0.0,0.0
2022-07-14,15.087286500905327,15.451785851708097,14.70780737248184,15.350924491882324,456235000,0.0,0.0
2022-07-15,15.637530405493203,15.760360953090563,15.423823119073793,15.740388870239258,385935000,0.0,0.0
2022-07-18,16.27964880664775,16.87383233225247,15.98006089057034,16.07892417907715,670517000,0.0,0.0
2022-07-19,16.463399291726066,17.086544394456787,16.14983057930096,16.968706130981445,702366000,0.0,0.0
2022-07-20,16.923763716222883,17.908411828651666,16.77796399475385,17.782583236694336,760538000,0.0,0.0
2022-07-21,17.86048238571712,18.119126205204466,17.520948325961797,18.02525520324707,557049000,0.0,0.0
2022-07-22,17.868468104985222,17.94236605570938,17.113504073103183,17.295255661010742,536671000,0.0,0.0
2022-07-25,16.995663824282083,17.100521303135608,16.626172209363542,17.00065803527832,480748000,0.0,0.0
2022-07-26,16.865846877588588,16.895806436414702,16.455411016760266,16.51033592224121,397865000,0.0,0.0
2022-07-27,17.008649505743477,17.911411397897158,16.88981316731727,17.76561164855957,569776000,0.0,0.0
2022-07-28,17.950358329656012,18.11513113955809,17.416091917219173,17.9593448638916,474646000,0.0,0.0
2022-07-29,17.788577248891293,18.218986083426355,17.66774285617166,18.138097763061523,435460000,0.0,0.0
2022-08-01,18.157070500022193,18.820161575559553,17.96533430834322,18.41571617126465,476469000,0.0,0.0
2022-08-02,18.097155349870032,18.912036637847795,18.06719579272413,18.500600814819336,489527000,0.0,0.0
2022-08-03,18.15907024025615,18.9419957935247,18.11213379219575,18.867097854614258,418146000,0.0,0.0
2022-08-04,18.823162168612786,19.247578804279733,18.73428347147565,19.18865966796875,409652000,0.0,0.0
2022-08-05,18.784209580373243,19.202635725468195,18.640407913943744,18.96296501159668,386068000,0.0,0.0
2022-08-08,17.47800479146066,18.213993844249966,17.21836103439292,17.768604278564453,981859000,0.0,0.0
2022-08-09,17.228345229259787,17.42307754461736,16.70106933362083,17.062572479248047,668263000,0.0,0.0
2022-08-10,17.6737361881134,18.093160448855087,17.293258016896214,18.072189331054688,597422000,0.0,0.0
2022-08-11,18.10614231673798,18.681352814995762,17.851490863530667,17.917400360107422,509327000,0.0,0.0
