Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700,0.0,0.0
2021-09-28,140.39721878980419,141.86734673524717,138.86828811932986,139.0839080810547,108972300,0.0,0.0
2021-09-29,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000,0.0,0.0
2021-09-30,140.79907116825387,141.5047338477109,138.46646314699782,138.6820831298828,89056700,0.0,0.0
2021-10-01,139.07409436984747,140.0737855364966,136.3396630361158,139.8091583251953,94639600,0.0,0.0
2021-10-04,138.93685186934948,139.37790210757225,135.5163646020799,136.36903381347656,98322000,0.0,0.0
2021-10-05,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.0,0.0
2021-10-06,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0
2021-10-07,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0,0.0
2021-10-08,141.1616851390563,141.30869195269068,139.72095854577975,140.05418395996094,58773200,0.0,0.0
2021-10-11,139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200,0.0,0.0
2021-10-12,140.37759646472705,140.3972023557475,138.2312075228374,138.6918487548828,73035900,0.0,0.0
2021-10-13,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,0.0,0.0
2021-10-14,139.27988411618807,141.014638805476,138.69182711662617,140.8970184326172,69907100,0.0,0.0
2021-10-15,140.90686765386886,142.01435387262677,140.65203590493044,141.95555114746094,67940300,0.0,0.0
2021-10-18,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.0,0.0
2021-10-19,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0
2021-10-20,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800,0.0,0.0
2021-10-21,145.84647277784177,146.65994526923677,144.92519031879408,146.5031280517578,61421000,0.0,0.0
2021-10-22,146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400,0.0,0.0
2021-10-25,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600,0.0,0.0
2021-10-26,146.35609368392807,147.83601663842398,146.04245930805837,146.34629821777344,60893400,0.0,0.0
2021-10-27,146.38548857496818,146.7481152205126,145.5328194549434,145.88565063476562,56094900,0.0,0.0
2021-10-28,146.8363517619426,150.11962775999444,146.73833727338112,149.53158569335938,100077900,0.0,0.0
2021-10-29,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200,0.0,0.0
2021-11-01,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.0,0.0
2021-11-02,145.69943250038204,148.5514832988406,145.6896220797235,147.0323486328125,69122000,0.0,0.0
2021-11-03,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,0.0,0.0
2021-11-04,148.56130705778995,149.39437045239575,147.6400246350039,147.9536590576172,60394600,0.0,0.0
2021-11-05,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900,0.22,0.0
2021-11-08,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900,0.0,0.0
2021-11-09,147.42365944999992,148.63091960276915,147.28624784705661,148.0223846435547,56787900,0.0,0.0
2021-11-10,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100,0.0,0.0
2021-11-11,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000,0.0,0.0
2021-11-12,145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000,0.0,0.0
2021-11-15,147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800,0.0,0.0
2021-11-16,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200,0.0,0.0
2021-11-17,148.20885284111802,152.13491516803506,148.19904307692684,150.65283203125,88807000,0.0,0.0
2021-11-18,150.86875026761706,155.73705863714747,150.22094645963304,154.95184326171875,137827700,0.0,0.0
2021-11-19,154.7359321301873,158.04364996719235,153.63663942388337,157.58233642578125,117305600,0.0,0.0
2021-11-22,158.69145966859546,162.63715718696486,158.02403614576,158.04367065429688,117467900,0.0,0.0
2021-11-23,158.14177423416734,158.80921256910548,156.11985467913553,158.42642211914062,96041900,0.0,0.0
2021-11-24,157.7786188977565,159.14292486333943,156.68913607799328,158.94662475585938,69463600,0.0,0.0
2021-11-26,156.62049237182362,157.48421614114457,153.4698198834704,153.9114990234375,76959800,0.0,0.0
2021-11-29,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0
2021-11-30,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100,0.0,0.0
2021-12-01,164.3842181801369,167.1520991872997,161.48875033716251,161.7243194580078,152052500,0.0,0.0
2021-12-02,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200,0.0,0.0
2021-12-03,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,0.0,0.0
2021-12-06,161.25317018346507,164.77682210760736,161.243360420378,162.26414489746094,107497000,0.0,0.0
2021-12-07,165.95467985439547,168.40846915616368,165.22835282944519,168.01585388183594,120405400,0.0,0.0
2021-12-08,168.94825202328335,172.70745783428183,167.54467720151092,171.84371948242188,116998900,0.0,0.0
2021-12-09,171.67686463261586,173.4828493997009,170.7051589812696,171.3333282470703,108923700,0.0,0.0
2021-12-10,171.97137847524502,176.3096762256293,171.46098609968757,176.13299560546875,115402700,0.0,0.0
2021-12-13,177.77210578512478,178.76344615470973,172.2854370179631,172.49156188964844,153237000,0.0,0.0
2021-12-14,172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400,0.0,0.0
2021-12-15,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300,0.0,0.0
2021-12-16,175.96614195545544,177.79176184427124,167.59381383018913,169.07589721679688,150185800,0.0,0.0
2021-12-17,166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700,0.0,0.0
2021-12-20,165.16941477721542,167.4269032535666,164.36457991536943,166.61224365234375,107499100,0.0,0.0
2021-12-21,168.38882895375335,169.99851408220792,165.9939282799388,169.7924041748047,91185900,0.0,0.0
2021-12-22,169.84145550872807,172.60933673314887,168.9679072100419,172.39340209960938,92135300,0.0,0.0
2021-12-23,172.5995009479716,173.58101641545682,172.03022017962167,173.02154541015625,68356600,0.0,0.0
2021-12-27,173.81661824019562,177.085067441037,173.79699870871303,176.99673461914062,74919600,0.0,0.0
2021-12-28,176.8298657019043,177.97823723210308,175.22999037629228,175.97593688964844,79144300,0.0,0.0
2021-12-29,176.01520649958337,177.29117986304104,174.84720045865078,176.0642852783203,62348900,0.0,0.0
2021-12-30,176.15259582853517,177.23226891731628,174.79809958565312,174.90606689453125,59773000,0.0,0.0
2021-12-31,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300,0.0,0.0
2022-01-03,174.5429172102293,179.49957387951153,174.4251401333062,178.64564514160156,104487900,0.0,0.0
2022-01-04,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,0.0,0.0
2022-01-05,176.29003276011701,176.83967914737053,171.41189860813105,171.6867218017578,94537600,0.0,0.0
2022-01-06,169.50770597554322,172.05965199706762,168.46730205155964,168.82064819335938,96904000,0.0,0.0
2022-01-07,169.69419533133515,170.92108956994355,167.8685761052164,168.9875030517578,86709100,0.0,0.0
2022-01-10,165.95467253383114,169.31145435336728,165.06148967296951,169.00718688964844,106765600,0.0,0.0
2022-01-11,169.13474234713826,171.94186203720994,167.66246923468782,171.84371948242188,76138300,0.0,0.0
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200,0.0,0.0
2022-01-13,172.53082457713552,173.35529415174287,168.6145716326397,169.00718688964844,84505800,0.0,0.0
2022-01-14,168.17290810016,170.56780897043643,167.92752915815203,169.87094116210938,80440800,0.0,0.0
2022-01-18,168.33971425733603,169.35067400164021,166.27854073936825,166.6613311767578,90956700,0.0,0.0
2022-01-19,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000,0.0,0.0
2022-01-20,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,0.0,0.0
2022-01-21,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900,0.0,0.0
2022-01-24,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,0.0,0.0
2022-01-25,156.04135309194953,159.75148103294072,154.11759081418975,156.82656860351562,115798400,0.0,0.0
2022-01-26,160.47779205545413,161.35134029387297,154.90279093312674,156.73822021484375,108275300,0.0,0.0
2022-01-27,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600,0.0,0.0
2022-01-28,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0
2022-01-31,167.0146740043963,171.76520522888097,166.37667997036093,171.5492706298828,115541600,0.0,0.0
2022-02-01,170.79353091508946,171.6081906924981,169.12495732448602,171.3824462890625,86213900,0.0,0.0
2022-02-02,171.51984280427115,172.62896017118422,170.12609251689003,172.58969116210938,84914300,0.0,0.0
2022-02-03,171.2548523641826,172.98232955327137,168.9384747506924,169.7040557861328,89418100,0.0,0.0
2022-02-04,168.72125118343195,171.09955797995624,167.73848523293438,169.4190216064453,82465400,0.22,0.0
2022-02-07,169.8809766716415,170.95218829836574,168.00388951197547,168.70166015625,77251200,0.0,0.0
2022-02-08,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200,0.0,0.0
2022-02-09,173.0159266769989,173.60557717514493,171.8857369795402,173.24195861816406,71285000,0.0,0.0
2022-02-10,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,0.0,0.0
2022-02-11,169.3600979658817,170.09717260247885,165.14402264688573,165.7336883544922,98670700,0.0,0.0
2022-02-14,164.4855268067638,166.65744608251217,163.68948881295134,165.96951293945312,86185500,0.0,0.0
2022-02-15,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400,0.0,0.0
2022-02-16,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400,0.0,0.0
2022-02-17,168.08245366366685,168.94729246969413,165.5665753142979,165.96951293945312,69589300,0.0,0.0
2022-02-18,166.893337952625,167.6009157130797,163.32589238939244,164.41676330566406,82772700,0.0,0.0
2022-02-22,162.13677351501823,163.8173104192216,159.35554319733427,161.4881591796875,91162800,0.0,0.0
2022-02-23,162.68711897669968,163.2866069910588,156.99690896812956,157.3114013671875,90009200,0.0,0.0
2022-02-24,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,0.0,0.0
2022-02-25,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,0.0,0.0
2022-02-28,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600,0.0,0.0
2022-03-01,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400,0.0,0.0
2022-03-02,161.5569286485252,164.4757453471119,160.14174297698963,163.6895294189453,79724800,0.0,0.0
2022-03-03,165.5665898454482,165.99900928641364,162.69691491410015,163.3651885986328,76678400,0.0,0.0
2022-03-04,161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200,0.0,0.0
2022-03-07,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800,0.0,0.0
2022-03-08,156.08292186895505,160.0729499038518,153.1149639973743,154.72669982910156,131148300,0.0,0.0
2022-03-09,158.6970261083388,160.59377200681277,156.66270858577815,160.14169311523438,91454900,0.0,0.0
2022-03-10,157.43912578291366,157.62585374072557,153.2918516527838,155.7880859375,105342000,0.0,0.0
2022-03-11,156.19104639316487,156.53502060867763,151.83739872795758,152.0634307861328,96970100,0.0,0.0
2022-03-14,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100,0.0,0.0
2022-03-15,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300,0.0,0.0
2022-03-16,154.34341096119434,157.24256780595263,151.79805049383225,156.83963012695312,102300200,0.0,0.0
2022-03-17,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,0.0,0.0
2022-03-18,157.74376203179685,161.64534417157984,157.006687546888,161.15396118164062,123511700,0.0,0.0
2022-03-21,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400,0.0,0.0
2022-03-22,162.65763000359232,166.500249483335,162.0679792751401,165.9105987548828,81532000,0.0,0.0
2022-03-23,165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700,0.0,0.0
2022-03-24,168.11199336639177,171.13891523462917,167.2766510462142,171.07012939453125,90131400,0.0,0.0
2022-03-25,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200,0.0,0.0
2022-03-28,169.20284996119702,172.70149513268552,169.03578151152723,172.57374572753906,90371900,0.0,0.0
2022-03-29,173.6449558432296,175.92496554492044,173.3009816876461,175.87583923339844,100589400,0.0,0.0
2022-03-30,175.47290101025155,176.51463074136956,173.65477761444038,174.7063446044922,92633200,0.0,0.0
2022-03-31,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300,0.0,0.0
2022-04-01,171.03079590947166,171.86615315495757,168.9768182066353,171.30596923828125,78751300,0.0,0.0
2022-04-04,171.56146186321112,175.41390264999723,171.43369748898363,175.36476135253906,76468400,0.0,0.0
2022-04-05,174.44095050769076,175.22716624153688,171.4140296796648,172.04299926757812,73401800,0.0,0.0
2022-04-06,169.38959355700894,170.63771090886573,167.19802899107668,168.8687286376953,89058800,0.0,0.0
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700,0.0,0.0
2022-04-08,168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500,0.0,0.0
2022-04-11,165.80245706854532,166.1169343880837,162.64777163682479,162.89346313476562,72246700,0.0,0.0
2022-04-12,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200,0.0,0.0
2022-04-13,164.50518266503607,168.09227218565746,163.89587260842424,167.4633026123047,70618900,0.0,0.0
2022-04-14,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400,0.0,0.0
2022-04-18,161.09504478015512,163.7288661750639,160.7510855840004,162.22523498535156,69023900,0.0,0.0
2022-04-19,162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800,0.0,0.0
2022-04-20,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,0.0,0.0
2022-04-21,165.99900305629262,168.5738450907259,163.0507051558019,163.55191040039062,87227800,0.0,0.0
2022-04-22,163.59123952892807,164.97692823082195,158.71671343457257,159.001708984375,84882400,0.0,0.0
2022-04-25,158.34324409421413,160.35791727852174,155.7290980800687,160.0729217529297,96046400,0.0,0.0
2022-04-26,159.45382075496946,159.54226611663734,154.0191247048665,154.09774780273438,95623200,0.0,0.0
2022-04-27,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200,0.0,0.0
2022-04-28,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,0.0,0.0
2022-04-29,159.05085178561868,163.3357123056005,154.5399592760181,154.9330596923828,131747600,0.0,0.0
2022-05-02,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300,0.0,0.0
2022-05-03,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500,0.0,0.0
2022-05-04,156.91827280667675,163.61090803537846,156.51533507735743,163.15884399414062,108256500,0.0,0.0
2022-05-05,161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300,0.0,0.0
2022-05-06,153.54658846859752,156.92243639704813,151.74548246293438,154.79653930664062,116124600,0.23,0.0
2022-05-09,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900,0.0,0.0
2022-05-10,153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700,0.0,0.0
2022-05-11,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800,0.0,0.0
2022-05-12,140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000,0.0,0.0
2022-05-13,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,0.0,0.0
2022-05-16,143.251795072628,145.1906903336651,141.90341691040302,143.241943359375,86643800,0.0,0.0
2022-05-17,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300,0.0,0.0
